2018-05-12 15:24:25,277 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'segmentName' renamed to 'segmentName'
2018-05-12 15:24:25,278 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'segmentDesc' renamed to 'segmentDesc'
2018-05-12 15:24:25,278 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'startX' renamed to 'startX'
2018-05-12 15:24:25,278 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'startY' renamed to 'startY'
2018-05-12 15:24:25,278 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'endX' renamed to 'endX'
2018-05-12 15:24:25,278 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'endY' renamed to 'endY'
2018-05-12 15:24:25,278 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'activeFlag' renamed to 'activeFlag'
2018-05-12 15:24:25,278 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdDate' renamed to 'createdDate'
2018-05-12 15:24:25,279 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdBy' renamed to 'createdBy'
2018-05-12 15:24:25,279 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedDate' renamed to 'updatedDate'
2018-05-12 15:24:25,279 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedBy' renamed to 'updatedBy'
2018-05-12 15:24:25,279 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'layoutId' renamed to 'layoutId'
2018-05-12 15:24:25,279 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'sectionId' renamed to 'sectionId'
2018-05-12 15:24:25,281 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'month' renamed to 'month'
2018-05-12 15:24:25,281 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'year' renamed to 'year'
2018-05-12 15:24:25,281 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfMonth' renamed to 'dayOfMonth'
2018-05-12 15:24:25,290 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfWeek' renamed to 'dayOfWeek'
2018-05-12 15:24:25,290 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfYear' renamed to 'dayOfYear'
2018-05-12 15:24:25,291 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'hour' renamed to 'hour'
2018-05-12 15:24:25,291 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'minute' renamed to 'minute'
2018-05-12 15:24:25,291 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'nano' renamed to 'nano'
2018-05-12 15:24:25,292 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'second' renamed to 'second'
2018-05-12 15:24:25,292 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'monthValue' renamed to 'monthValue'
2018-05-12 15:24:25,292 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'chronology' renamed to 'chronology'
2018-05-12 15:24:25,294 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'id' renamed to 'id'
2018-05-12 15:24:25,294 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'calendarType' renamed to 'calendarType'
2018-05-12 15:24:25,294 DEBUG [restartedMain] ApiModelReader: Reading parameters models for handlerMethod |getAllSegments|
2018-05-12 15:24:25,294 DEBUG [restartedMain] ApiModelReader: Finished reading parameters models for handlerMethod |getAllSegments|
2018-05-12 15:24:25,295 DEBUG [restartedMain] ApiModelReader: Reading parameters models for handlerMethod |getAllSegments|
2018-05-12 15:24:25,295 DEBUG [restartedMain] ApiModelReader: Finished reading models for handlerMethod |getAllSegments|
2018-05-12 15:24:25,295 DEBUG [restartedMain] OperationAuthReader: Authorization count 0 for method createSegment
2018-05-12 15:24:25,295 DEBUG [restartedMain] OperationResponseClassReader: Setting response class to:SegmentDTO
2018-05-12 15:24:25,297 DEBUG [restartedMain] OperationPositionReader: Added operation at position: 0. Next position is: 1
2018-05-12 15:24:25,298 DEBUG [restartedMain] ApiModelReader: Reading models for handlerMethod |createSegment|
2018-05-12 15:24:25,323 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'segmentId' renamed to 'segmentId'
2018-05-12 15:24:25,323 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'segmentName' renamed to 'segmentName'
2018-05-12 15:24:25,323 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'segmentDesc' renamed to 'segmentDesc'
2018-05-12 15:24:25,323 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'startX' renamed to 'startX'
2018-05-12 15:24:25,324 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'startY' renamed to 'startY'
2018-05-12 15:24:25,325 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'endX' renamed to 'endX'
2018-05-12 15:24:25,325 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'endY' renamed to 'endY'
2018-05-12 15:24:25,325 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'activeFlag' renamed to 'activeFlag'
2018-05-12 15:24:25,325 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdDate' renamed to 'createdDate'
2018-05-12 15:24:25,325 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdBy' renamed to 'createdBy'
2018-05-12 15:24:25,325 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedDate' renamed to 'updatedDate'
2018-05-12 15:24:25,326 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedBy' renamed to 'updatedBy'
2018-05-12 15:24:25,326 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'layoutId' renamed to 'layoutId'
2018-05-12 15:24:25,326 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'sectionId' renamed to 'sectionId'
2018-05-12 15:24:25,327 DEBUG [restartedMain] ApiModelReader: Swagger generated parameter model id: SegmentDTO, name: SegmentDTO, schema: {} models
2018-05-12 15:24:25,329 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'segmentId' renamed to 'segmentId'
2018-05-12 15:24:25,329 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'segmentName' renamed to 'segmentName'
2018-05-12 15:24:25,329 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'segmentDesc' renamed to 'segmentDesc'
2018-05-12 15:24:25,329 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'startX' renamed to 'startX'
2018-05-12 15:24:25,329 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'startY' renamed to 'startY'
2018-05-12 15:24:25,331 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'endX' renamed to 'endX'
2018-05-12 15:24:25,331 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'endY' renamed to 'endY'
2018-05-12 15:24:25,331 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'activeFlag' renamed to 'activeFlag'
2018-05-12 15:24:25,332 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdDate' renamed to 'createdDate'
2018-05-12 15:24:25,332 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdBy' renamed to 'createdBy'
2018-05-12 15:24:25,332 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedDate' renamed to 'updatedDate'
2018-05-12 15:24:25,332 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedBy' renamed to 'updatedBy'
2018-05-12 15:24:25,332 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'layoutId' renamed to 'layoutId'
2018-05-12 15:24:25,332 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'sectionId' renamed to 'sectionId'
2018-05-12 15:24:25,336 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'month' renamed to 'month'
2018-05-12 15:24:25,336 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'year' renamed to 'year'
2018-05-12 15:24:25,346 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfMonth' renamed to 'dayOfMonth'
2018-05-12 15:24:25,347 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfWeek' renamed to 'dayOfWeek'
2018-05-12 15:24:25,347 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfYear' renamed to 'dayOfYear'
2018-05-12 15:24:25,347 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'hour' renamed to 'hour'
2018-05-12 15:24:25,348 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'minute' renamed to 'minute'
2018-05-12 15:24:25,348 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'nano' renamed to 'nano'
2018-05-12 15:24:25,349 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'second' renamed to 'second'
2018-05-12 15:24:25,349 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'monthValue' renamed to 'monthValue'
2018-05-12 15:24:25,350 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'chronology' renamed to 'chronology'
2018-05-12 15:24:25,351 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'id' renamed to 'id'
2018-05-12 15:24:25,351 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'calendarType' renamed to 'calendarType'
2018-05-12 15:24:25,353 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'month' renamed to 'month'
2018-05-12 15:24:25,353 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'year' renamed to 'year'
2018-05-12 15:24:25,353 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfMonth' renamed to 'dayOfMonth'
2018-05-12 15:24:25,354 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfWeek' renamed to 'dayOfWeek'
2018-05-12 15:24:25,354 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfYear' renamed to 'dayOfYear'
2018-05-12 15:24:25,355 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'hour' renamed to 'hour'
2018-05-12 15:24:25,355 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'minute' renamed to 'minute'
2018-05-12 15:24:25,355 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'nano' renamed to 'nano'
2018-05-12 15:24:25,356 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'second' renamed to 'second'
2018-05-12 15:24:25,356 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'monthValue' renamed to 'monthValue'
2018-05-12 15:24:25,357 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'chronology' renamed to 'chronology'
2018-05-12 15:24:25,358 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'id' renamed to 'id'
2018-05-12 15:24:25,358 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'calendarType' renamed to 'calendarType'
2018-05-12 15:24:25,359 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'month' renamed to 'month'
2018-05-12 15:24:25,360 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'year' renamed to 'year'
2018-05-12 15:24:25,360 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfMonth' renamed to 'dayOfMonth'
2018-05-12 15:24:25,361 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfWeek' renamed to 'dayOfWeek'
2018-05-12 15:24:25,361 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfYear' renamed to 'dayOfYear'
2018-05-12 15:24:25,361 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'hour' renamed to 'hour'
2018-05-12 15:24:25,362 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'minute' renamed to 'minute'
2018-05-12 15:24:25,366 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'nano' renamed to 'nano'
2018-05-12 15:24:25,366 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'second' renamed to 'second'
2018-05-12 15:24:25,366 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'monthValue' renamed to 'monthValue'
2018-05-12 15:24:25,367 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'chronology' renamed to 'chronology'
2018-05-12 15:24:25,368 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'id' renamed to 'id'
2018-05-12 15:24:25,368 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'calendarType' renamed to 'calendarType'
2018-05-12 15:24:25,369 DEBUG [restartedMain] ApiModelReader: Reading parameters models for handlerMethod |createSegment|
2018-05-12 15:24:25,369 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'segmentId' renamed to 'segmentId'
2018-05-12 15:24:25,370 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'segmentName' renamed to 'segmentName'
2018-05-12 15:24:25,370 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'segmentDesc' renamed to 'segmentDesc'
2018-05-12 15:24:25,370 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'startX' renamed to 'startX'
2018-05-12 15:24:25,370 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'startY' renamed to 'startY'
2018-05-12 15:24:25,370 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'endX' renamed to 'endX'
2018-05-12 15:24:25,371 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'endY' renamed to 'endY'
2018-05-12 15:24:25,371 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'activeFlag' renamed to 'activeFlag'
2018-05-12 15:24:25,371 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdDate' renamed to 'createdDate'
2018-05-12 15:24:25,371 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdBy' renamed to 'createdBy'
2018-05-12 15:24:25,371 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedDate' renamed to 'updatedDate'
2018-05-12 15:24:25,371 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedBy' renamed to 'updatedBy'
2018-05-12 15:24:25,372 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'layoutId' renamed to 'layoutId'
2018-05-12 15:24:25,372 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'sectionId' renamed to 'sectionId'
2018-05-12 15:24:25,372 DEBUG [restartedMain] ApiModelReader: Swagger generated parameter model id: SegmentDTO, name: SegmentDTO, schema: {} models
2018-05-12 15:24:25,374 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'segmentId' renamed to 'segmentId'
2018-05-12 15:24:25,374 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'segmentName' renamed to 'segmentName'
2018-05-12 15:24:25,374 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'segmentDesc' renamed to 'segmentDesc'
2018-05-12 15:24:25,374 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'startX' renamed to 'startX'
2018-05-12 15:24:25,374 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'startY' renamed to 'startY'
2018-05-12 15:24:25,375 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'endX' renamed to 'endX'
2018-05-12 15:24:25,375 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'endY' renamed to 'endY'
2018-05-12 15:24:25,375 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'activeFlag' renamed to 'activeFlag'
2018-05-12 15:24:25,376 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdDate' renamed to 'createdDate'
2018-05-12 15:24:25,376 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdBy' renamed to 'createdBy'
2018-05-12 15:24:25,376 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedDate' renamed to 'updatedDate'
2018-05-12 15:24:25,376 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedBy' renamed to 'updatedBy'
2018-05-12 15:24:25,377 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'layoutId' renamed to 'layoutId'
2018-05-12 15:24:25,377 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'sectionId' renamed to 'sectionId'
2018-05-12 15:24:25,391 DEBUG [restartedMain] ApiModelReader: Finished reading parameters models for handlerMethod |createSegment|
2018-05-12 15:24:25,391 DEBUG [restartedMain] ApiModelReader: Reading parameters models for handlerMethod |createSegment|
2018-05-12 15:24:25,391 DEBUG [restartedMain] ApiModelReader: Finished reading models for handlerMethod |createSegment|
2018-05-12 15:24:25,392 DEBUG [restartedMain] OperationAuthReader: Authorization count 0 for method getSegment
2018-05-12 15:24:25,392 DEBUG [restartedMain] OperationResponseClassReader: Setting response class to:SegmentDTO
2018-05-12 15:24:25,392 DEBUG [restartedMain] OperationPositionReader: Added operation at position: 0. Next position is: 1
2018-05-12 15:24:25,394 DEBUG [restartedMain] ApiModelReader: Reading models for handlerMethod |getSegment|
2018-05-12 15:24:25,395 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'segmentId' renamed to 'segmentId'
2018-05-12 15:24:25,395 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'segmentName' renamed to 'segmentName'
2018-05-12 15:24:25,395 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'segmentDesc' renamed to 'segmentDesc'
2018-05-12 15:24:25,395 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'startX' renamed to 'startX'
2018-05-12 15:24:25,396 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'startY' renamed to 'startY'
2018-05-12 15:24:25,396 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'endX' renamed to 'endX'
2018-05-12 15:24:25,396 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'endY' renamed to 'endY'
2018-05-12 15:24:25,396 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'activeFlag' renamed to 'activeFlag'
2018-05-12 15:24:25,396 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdDate' renamed to 'createdDate'
2018-05-12 15:24:25,397 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdBy' renamed to 'createdBy'
2018-05-12 15:24:25,397 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedDate' renamed to 'updatedDate'
2018-05-12 15:24:25,397 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedBy' renamed to 'updatedBy'
2018-05-12 15:24:25,397 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'layoutId' renamed to 'layoutId'
2018-05-12 15:24:25,397 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'sectionId' renamed to 'sectionId'
2018-05-12 15:24:25,398 DEBUG [restartedMain] ApiModelReader: Swagger generated parameter model id: SegmentDTO, name: SegmentDTO, schema: {} models
2018-05-12 15:24:25,399 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'segmentId' renamed to 'segmentId'
2018-05-12 15:24:25,409 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'segmentName' renamed to 'segmentName'
2018-05-12 15:24:25,409 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'segmentDesc' renamed to 'segmentDesc'
2018-05-12 15:24:25,409 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'startX' renamed to 'startX'
2018-05-12 15:24:25,409 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'startY' renamed to 'startY'
2018-05-12 15:24:25,410 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'endX' renamed to 'endX'
2018-05-12 15:24:25,410 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'endY' renamed to 'endY'
2018-05-12 15:24:25,410 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'activeFlag' renamed to 'activeFlag'
2018-05-12 15:24:25,437 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdDate' renamed to 'createdDate'
2018-05-12 15:24:25,437 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'createdBy' renamed to 'createdBy'
2018-05-12 15:24:25,437 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedDate' renamed to 'updatedDate'
2018-05-12 15:24:25,437 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'updatedBy' renamed to 'updatedBy'
2018-05-12 15:24:25,437 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'layoutId' renamed to 'layoutId'
2018-05-12 15:24:25,438 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'sectionId' renamed to 'sectionId'
2018-05-12 15:24:25,439 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'month' renamed to 'month'
2018-05-12 15:24:25,440 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'year' renamed to 'year'
2018-05-12 15:24:25,440 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfMonth' renamed to 'dayOfMonth'
2018-05-12 15:24:25,440 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfWeek' renamed to 'dayOfWeek'
2018-05-12 15:24:25,441 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfYear' renamed to 'dayOfYear'
2018-05-12 15:24:25,441 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'hour' renamed to 'hour'
2018-05-12 15:24:25,441 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'minute' renamed to 'minute'
2018-05-12 15:24:25,442 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'nano' renamed to 'nano'
2018-05-12 15:24:25,442 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'second' renamed to 'second'
2018-05-12 15:24:25,442 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'monthValue' renamed to 'monthValue'
2018-05-12 15:24:25,443 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'chronology' renamed to 'chronology'
2018-05-12 15:24:25,445 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'id' renamed to 'id'
2018-05-12 15:24:25,445 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'calendarType' renamed to 'calendarType'
2018-05-12 15:24:25,446 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'month' renamed to 'month'
2018-05-12 15:24:25,447 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'year' renamed to 'year'
2018-05-12 15:24:25,447 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfMonth' renamed to 'dayOfMonth'
2018-05-12 15:24:25,448 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfWeek' renamed to 'dayOfWeek'
2018-05-12 15:24:25,449 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfYear' renamed to 'dayOfYear'
2018-05-12 15:24:25,451 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'hour' renamed to 'hour'
2018-05-12 15:24:25,452 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'minute' renamed to 'minute'
2018-05-12 15:24:25,452 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'nano' renamed to 'nano'
2018-05-12 15:24:25,453 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'second' renamed to 'second'
2018-05-12 15:24:25,453 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'monthValue' renamed to 'monthValue'
2018-05-12 15:24:25,454 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'chronology' renamed to 'chronology'
2018-05-12 15:24:25,455 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'id' renamed to 'id'
2018-05-12 15:24:25,455 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'calendarType' renamed to 'calendarType'
2018-05-12 15:24:25,456 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'month' renamed to 'month'
2018-05-12 15:24:25,457 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'year' renamed to 'year'
2018-05-12 15:24:25,457 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfMonth' renamed to 'dayOfMonth'
2018-05-12 15:24:25,458 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfWeek' renamed to 'dayOfWeek'
2018-05-12 15:24:25,459 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'dayOfYear' renamed to 'dayOfYear'
2018-05-12 15:24:25,459 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'hour' renamed to 'hour'
2018-05-12 15:24:25,460 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'minute' renamed to 'minute'
2018-05-12 15:24:25,460 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'nano' renamed to 'nano'
2018-05-12 15:24:25,461 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'second' renamed to 'second'
2018-05-12 15:24:25,461 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'monthValue' renamed to 'monthValue'
2018-05-12 15:24:25,462 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'chronology' renamed to 'chronology'
2018-05-12 15:24:25,463 DEBUG [restartedMain] ObjectMapperBeanPropertyNamingStrategy: Name 'id' renamed to 'id'
